tweet_id,username,politician,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,sentiment,sentiment_label
1903122877601255814,PabloIglesias,Pablo Iglesias,Fri Mar 21 16:33:46 +0000 2025,Todas las noticias de @diario_red_lat_ en https://t.co/KNOwhPL1My No dejes de suscribirte 👇🏻,335,186,9,26183,92,0,1,1,-0.296,negative
1903083163523457077,PabloIglesias,Pablo Iglesias,Fri Mar 21 13:55:58 +0000 2025,Gracias amigo @JLMelenchon 😊 https://t.co/RFtad1wxdP,1873,416,36,47165,52,0,1,1,0.7184,positive
1903077735620059216,PabloIglesias,Pablo Iglesias,Fri Mar 21 13:34:24 +0000 2025,"🇲🇽 México: el nacimiento de un nuevo sistema político 

El análisis de Tony Wood en @diario_red_lat_ 

https://t.co/ih7p3xgBur",1554,655,79,27594,126,0,1,1,0.0,neutral
1903076517128638841,PabloIglesias,Pablo Iglesias,Fri Mar 21 13:29:33 +0000 2025,"🎨 Gracias compañero @fisgonmonero por saludar la llegada de @diario_red_lat_ con esta joya de viñeta 😊

https://t.co/7P4F7CWJ8Y",942,501,22,19229,127,0,2,1,0.7184,positive
1903057703401869805,PabloIglesias,Pablo Iglesias,Fri Mar 21 12:14:48 +0000 2025,"https://t.co/JZiciuA6ay
https://t.co/xuzPIQU4Z5
@diario_red_lat_ https://t.co/8hn7h9kn5h",1004,554,47,346521,88,0,1,3,0.0,neutral
1903056568033349959,PabloIglesias,Pablo Iglesias,Fri Mar 21 12:10:17 +0000 2025,"🇲🇽 La derrota del poder mediático en México 

¿Por qué y pese a su enorme influencia ha fracasado el poder mediático tan estrepitosamente? ¿Por qué las grandes figuras de los medios no han podido ni con AMLO ni con Claudia?

✍️ @epigmenioibarra 

https://t.co/250yYZ2q2V",3982,1941,292,134534,270,0,1,1,0.1431,positive
1903021515337048533,PabloIglesias,Pablo Iglesias,Fri Mar 21 09:51:00 +0000 2025,¿Qué han pactado Feijoo y Mazón para prolongar la muerte en vida del último? https://t.co/QzVWhnC7nt,1103,560,18,28317,100,0,0,1,0.0,neutral
1903018998872117650,PabloIglesias,Pablo Iglesias,Fri Mar 21 09:41:00 +0000 2025,Puigdemont se llevó un futbolín madrileño a Waterloo y hoy todo el mundo tiene uno 👇🏻 https://t.co/5IZs9Rpts7,581,297,9,18708,109,0,0,1,0.0,neutral
1903016482306437461,PabloIglesias,Pablo Iglesias,Fri Mar 21 09:31:00 +0000 2025,¿Pueden acordar PP y PSOE? Difícil 👇🏻 https://t.co/tGHtK26ev3,514,274,9,14205,61,0,0,1,0.0,neutral
1903013577914716603,PabloIglesias,Pablo Iglesias,Fri Mar 21 09:19:27 +0000 2025,¿Quién es la ministra de Sumar más querida por el PSOE y por Pedro Sánchez? ¿Habrá una parte de SUMAR que se integre en el PSOE? Escuchen esto 👇🏻 https://t.co/lerYXYShob,2413,1279,86,83396,169,0,0,1,0.0,neutral
1903002707256021258,PabloIglesias,Pablo Iglesias,Fri Mar 21 08:36:16 +0000 2025,¿Con quién cuenta el PSOE en el Congreso para defender el re-arme y la OTAN? Solo con las derechas y eso coloca a Pedro Sánchez en una posición de máxima debilidad. Aquí explico por qué 👇🏻 https://t.co/FAWjQSGSQ3,1232,750,30,39125,212,0,0,1,0.1027,positive
1902996098395828545,PabloIglesias,Pablo Iglesias,Fri Mar 21 08:10:00 +0000 2025,"No soy sospechoso de quitarle importancia a las cuestiones militares. Mi jefe de gabinete cuando fui vicepresidente era un general que fue el JEMAD. Precisamente por eso, digo que la OTAN va en contra de los intereses de los ciudadanos europeos 👇🏻 https://t.co/hBrb80oMxN",2964,1487,101,148618,271,0,0,1,-0.296,negative
1902992492347400453,PabloIglesias,Pablo Iglesias,Fri Mar 21 07:55:40 +0000 2025,Defender la OTAN hoy es básicamente defender que Europa siga sin pintar absolutamente nada en la escena internacional ¿Es viable la OTAN sin EEUU? No nos tomen por tontos https://t.co/NF9fNfS9tk,1768,974,50,35507,194,0,0,1,-0.8225,negative
1902985134640431304,PabloIglesias,Pablo Iglesias,Fri Mar 21 07:26:26 +0000 2025,"🇺🇸 “La expansión del poder ejecutivo de Trump cuenta con la ayuda del Congreso y el Tribunal Supremo. Los tribunales disidentes pueden ser impotentes para hacer cumplir la ley si se constata el golpe interno” 

Lean a Anders Stephanson

https://t.co/3M2Awjl3Lb",363,249,9,11136,260,0,0,1,0.4404,positive
1902772127259853283,PabloIglesias,Pablo Iglesias,Thu Mar 20 17:20:01 +0000 2025,"A una negociación de paz no se acude por deseo sino por fuerza. Europa no tiene perfil propio; Ucrania no tiene fuerza. Ambas realidades son consecuencia de la apuesta europea por continuar la guerra, oponiéndose a la diplomacia durante tres años

📺 https://t.co/oEavrzjUTI https://t.co/F9v05LyttL",1605,859,81,36709,297,0,0,2,-0.6808,negative
1902680106318852542,PabloIglesias,Pablo Iglesias,Thu Mar 20 11:14:22 +0000 2025,"🇺🇦🇪🇺 Grietas en la «unidad» europea sobre Ucrania

Un texto muy interesante de @EldarMamedov4👇

https://t.co/yMEDYHYQ2u",463,301,5,12231,119,0,1,1,0.0,neutral
1902650626640687615,PabloIglesias,Pablo Iglesias,Thu Mar 20 09:17:13 +0000 2025,"¿Qué contiene realmente el acuerdo entre PSOE y Junts para la distribución de niños y niñas migrantes?

Escribe @JuanjoChica_ 

https://t.co/pqJN0v0i6i",498,312,14,13607,151,0,1,1,0.0,neutral
1902623156856029259,PabloIglesias,Pablo Iglesias,Thu Mar 20 07:28:04 +0000 2025,"{R} ✍️ EDITORIAL - Geopolítica 1.0: Por qué Putin no obedece a Trump

https://t.co/yQKcHOOKGO",441,262,39,14206,93,0,0,1,-0.296,negative
1902495908853641518,PabloIglesias,Pablo Iglesias,Wed Mar 19 23:02:25 +0000 2025,"🎬 “La calle de la amargura” de Arturo Ripstein y de Paz Alicia Garciadiego. 

Bajos fondos, sexoservidoras, luchadores liliputienses, mendigos, policías, una farmacia, personajes golpeados, sentimentales y orgullosos... Todo con una magnética estética del esperpento https://t.co/7DqKIXL0zu",457,192,7,25176,290,0,0,1,0.0,neutral
1902452404961853488,PabloIglesias,Pablo Iglesias,Wed Mar 19 20:09:33 +0000 2025,"¿Existe una legión de periodistas del PSOE que disfrutan de las puertas giratorias que comunican los medios de la progresía con Moncloa y con los gabinetes ministeriales del PSOE? 

Existe y casi todos han acumulado méritos atacando con furor militante a Podemos 👇🏻",1471,939,64,41951,265,0,0,0,0.0,neutral
1902450240264815088,PabloIglesias,Pablo Iglesias,Wed Mar 19 20:00:57 +0000 2025,"¿Qué es la educación mediática? Si te interesa formarte para crear tu propio medio o colaborar con medios alternativos, este curso que empieza en abril te puede interesar 👇🏻

https://t.co/1KsWq17p6F",440,262,8,29750,198,0,0,1,0.0,neutral
1902379488433799421,PabloIglesias,Pablo Iglesias,Wed Mar 19 15:19:49 +0000 2025,"🇦🇷 Abogados de Nueva York denuncian a los impulsores de $LIBRA y señalan a Milei como promotor de la estafa

➡️ Javier Gerardo y Karina Milei ya no pueden viajar cómodamente a Europa y a EE. UU

Una exclusiva de @jotaalonso 

https://t.co/h2QVk4CU5g",5065,2854,103,56179,249,0,1,1,-0.296,negative
1902312078775353830,PabloIglesias,Pablo Iglesias,Wed Mar 19 10:51:57 +0000 2025,"Israel sigue matando al menos tres personas al día en Gaza

Lean a Nora Barrows-Friedman (@norabf)👇

https://t.co/B2xrm9UK8u",529,366,42,14552,124,0,1,1,0.0,neutral
1902291975195255069,PabloIglesias,Pablo Iglesias,Wed Mar 19 09:32:04 +0000 2025,"🇮🇱Israel desata el “infierno” que prometía Trump en Oriente Medio

➡️El plan de Israel para Gaza forma parte de un plan más amplio de Estados Unidos para Oriente Medio

✍️@AleGeo__ 

https://t.co/IFA59AzcNs",803,582,43,15599,206,0,1,1,0.0,neutral
1902277264429011244,PabloIglesias,Pablo Iglesias,Wed Mar 19 08:33:37 +0000 2025,"{R} ✍️ EDITORIAL - Colaboracionistas del genocidio

https://t.co/6pf4M8MwR9",538,361,20,13008,75,0,0,1,0.0,neutral
1902107389773394114,PabloIglesias,Pablo Iglesias,Tue Mar 18 21:18:35 +0000 2025,🇲🇽 Ha sido un placer conversar y contarle los avances del proyecto de @CanalRedLat que en breve arranca en México a la gran @CitlaHM secretaria de la mujer del Gobierno de Claudia Sheinbaum https://t.co/pw2noiX3yO,3285,930,586,162473,213,0,2,1,0.34,positive
1902092125799342209,PabloIglesias,Pablo Iglesias,Tue Mar 18 20:17:56 +0000 2025,Un honor firmar en nombre de @CanalRed_TV un convenio de colaboración con el @ILCEedu en Ciudad de México. Gracias a su director general @SoyPercastre y a todo su equipo https://t.co/SBZw1YbIRD,2153,877,79,40513,193,0,3,1,0.4939,positive
1902056519652245809,PabloIglesias,Pablo Iglesias,Tue Mar 18 17:56:27 +0000 2025,Por el contrario yo solo puedo deshacerme en elogios ante tus virtudes como publicista que trabaja gratis para nosotros. Nos dicen de @marinaledacoop que se ha agotado el aceite. Gracias de corazón https://t.co/lZxbx4rcS1,5096,1655,302,259127,221,0,1,1,0.3818,positive
1901974004908351792,PabloIglesias,Pablo Iglesias,Tue Mar 18 12:28:34 +0000 2025,"Israel retoma el genocidio en la Franja de Gaza: 412 personas asesinadas en un bombardeo que pone fin unilateralmente al ""alto el fuego""

https://t.co/5qCre1E4vp",869,683,65,19724,161,0,0,1,0.0,neutral
1901950619037966433,PabloIglesias,Pablo Iglesias,Tue Mar 18 10:55:38 +0000 2025,"La justicia en España...

➡️ Una jueza abre juicio oral contra Pablo Echenique por un tuit irónico en el que sugería ""deportar sacerdotes"" por pederastia

https://t.co/TBWBHuFYGB",1434,821,183,32593,178,0,0,1,0.0,neutral
1901920175978356787,PabloIglesias,Pablo Iglesias,Tue Mar 18 08:54:40 +0000 2025,"{R} ✍️ EDITORIAL - La “paz” trumpista será una tragedia para Yemen

https://t.co/qfsCiL1C7t",652,405,37,16807,91,0,0,1,0.0,neutral
1901684057471123853,PabloIglesias,Pablo Iglesias,Mon Mar 17 17:16:25 +0000 2025,"🫒Gracias por la promo @todoesmentiratv Los compañeros cooperativistas de @marinaledacoop nos dicen que el aceite se está vendiendo de maravilla y ello ayuda tanto a la cooperativa como a @CanalRed_TV 

Por cierto, Marinaleda está en Sevilla, no en Jaén😉

https://t.co/6lil7sGA4K https://t.co/tLaZghI6N8",6309,2464,598,870497,302,0,3,2,-0.296,negative
1901666339397230897,PabloIglesias,Pablo Iglesias,Mon Mar 17 16:06:01 +0000 2025,"Los contactos entre Catalá Polo, exministro de Justicia del PP, y la trama de hidrocarburos en la que aparece implicado Aldama

✍️ @wiesenthal1632 

https://t.co/FBZ0MWSY1U",656,517,23,17297,172,0,1,1,0.0,neutral
1901632633555013998,PabloIglesias,Pablo Iglesias,Mon Mar 17 13:52:05 +0000 2025,"🇩🇪🔴 En estos tiempos en los que Alemania quiere rearmarse y en los que crece su extrema derecha, es enormemente útil leer al dirigente socialista Karl Liebknecht. Albert Portillo está preparando una serie de textos que publicaremos en los próximos días 

https://t.co/BHQSQTcsNN https://t.co/JS8TydFvtW",934,559,37,39378,302,0,0,2,0.0,neutral
1901627749040607715,PabloIglesias,Pablo Iglesias,Mon Mar 17 13:32:40 +0000 2025,"🪖Militarismo y antimilitarismo 

➡️ Albert Portillo recupera este texto de Karl Liebknecht, en el que el dirigente socialista alemán, señala las dinámicas imperialistas de las potencias europeas y los EEUU para repartirse el mundo colonial por la fuerza

https://t.co/GaIJbDECO8",442,279,7,14371,278,0,0,1,0.0,neutral
1901610865842893010,PabloIglesias,Pablo Iglesias,Mon Mar 17 12:25:35 +0000 2025,"🇦🇷 Sobre los que no votan por Milei

➡️ ¿Qué piensan a día de hoy los 11.631.822 votantes que optaron por Unión por la Patria en la segunda vuelta de las pasadas elecciones presidenciales?

Lean a @alfreserramanci

https://t.co/WgVWoPRFHP",422,232,21,15276,238,0,1,1,-0.296,negative
1901581858971758866,PabloIglesias,Pablo Iglesias,Mon Mar 17 10:30:19 +0000 2025,"🇩🇪Mantequilla, cañones, deudas y hongos nucleares

➡️Alemania demuestra que los créditos astronómicos para financiar la guerra significan antes o después recortes sociales

✍️ @carmelanegrete 
https://t.co/8K4YQlto0X",463,299,13,13091,216,0,1,1,0.0,neutral
1901548771453923754,PabloIglesias,Pablo Iglesias,Mon Mar 17 08:18:50 +0000 2025,"{R} ✍️ EDITORIAL - Eurocentrismo y bombas

https://t.co/Lb7X09Q86A",374,222,16,13345,66,0,0,1,0.0,neutral
1901208065946591577,PabloIglesias,Pablo Iglesias,Sun Mar 16 09:45:00 +0000 2025,"{R} ✍️ EDITORIAL - Gestión homicida

https://t.co/kUXvCQEWJj",2977,1600,801,143277,60,0,0,1,0.0,neutral
1901198857217737137,PabloIglesias,Pablo Iglesias,Sun Mar 16 09:08:24 +0000 2025,"Si ayer te la perdiste, en estos enlaces puedes ver la entrevista que tuve el placer de hacer a Diego Borja, economista y candidato a vicepresidente en Ecuador🇪🇨 

📺 https://t.co/qeiTRtdaOi

🎙 https://t.co/FORs9mIBzM",468,256,15,15620,216,0,0,2,0.0,neutral
1900880341327397193,PabloIglesias,Pablo Iglesias,Sat Mar 15 12:02:44 +0000 2025,"Esta tarde en Canal Red, se emitirá la entrevista que pude hacer a Diego Borja (@DiegoBorjaPC) candidato a vicepresidente de Ecuador 👇",753,408,25,32552,134,0,1,0,0.0,neutral
1900530648575553607,PabloIglesias,Pablo Iglesias,Fri Mar 14 12:53:11 +0000 2025,"VOX y Junts se convierten en socios parlamentarios para desproteger al lobo

https://t.co/qMcKe9f0HL",1122,690,172,33126,100,0,0,1,0.0,neutral
1900486436421259771,PabloIglesias,Pablo Iglesias,Fri Mar 14 09:57:30 +0000 2025,"🇦🇷 Argentina en llamas: La brutal represión a jubilados que sacudió al país

Lean a Ignacio Reyes👇
https://t.co/f6bR0v5hrj",926,570,39,19943,122,0,0,1,-0.6249,negative
1900470139310530625,PabloIglesias,Pablo Iglesias,Fri Mar 14 08:52:44 +0000 2025,"💸PP de Valencia: Comienza el juicio oral a Fabra por presunta ocultación de bienes en plena crisis de legitimidad de Carlos Mazón

➡️En este caso también está acusado Fernando Roig, el hermano del dueño de Mercadona

https://t.co/yuI8tdH11g",2130,1439,75,27333,240,0,0,1,-0.6249,negative
1900460330175582277,PabloIglesias,Pablo Iglesias,Fri Mar 14 08:13:46 +0000 2025,"{R} ✍️ EDITORIAL - A Milei lo tumbará el pueblo organizado

https://t.co/7S90hmEKSC",1485,773,195,31531,83,0,0,1,0.0,neutral
1900289289390358594,PabloIglesias,Pablo Iglesias,Thu Mar 13 20:54:06 +0000 2025,"13. Pensar que la progresía puede liderar la resistencia al fascismo que viene es garantizar que tras Trump y Meloni, vendrán Le Pen y Weidel. Lee el artículo completo de @IngarSolty en @diario_red_ 

https://t.co/RIWP3TLZrB",655,291,29,26639,224,0,2,1,0.0,neutral
1900289045873443064,PabloIglesias,Pablo Iglesias,Thu Mar 13 20:53:08 +0000 2025,12.  ¿A qué responde este cretinismo de la progresía europea? Básicamente a qué revisar su marco teórico supondría reconocer que su idea del jardín europeo es una soberana gilipollez que no sirve para explicar cómo funciona la política en general y la geopolítica en particular,506,145,4,25084,277,0,0,0,-0.296,negative
1900288905171120186,PabloIglesias,Pablo Iglesias,Thu Mar 13 20:52:35 +0000 2025,"11. Tras el “incidente” del 28 de febrero, los hashtags de tendencia internacional incluían #TrumpIsARussianAsset #TrumpIsANationalDisgrace, #PutinsPuppet y #PutinsPuppets, mostrando la innegable superioridad de los idiotas occidentales sobre los bots rusos",386,104,3,13753,257,4,0,0,0.0,neutral
1900288817392758989,PabloIglesias,Pablo Iglesias,Thu Mar 13 20:52:14 +0000 2025,"10. Las interpretaciones progreliberales más ridículas explicaron la humillación de Trump a Zelensky como si Putin, presidente de un país con una economía del tamaño de Italia, tuviera a Estados Unidos en el bolsillo",391,107,5,13648,216,0,0,0,0.0,neutral
1900288691966202014,PabloIglesias,Pablo Iglesias,Thu Mar 13 20:51:44 +0000 2025,"9. Esa misma progresía liberal se ha atrevido a señalar a Donald Trump como una suerte de agente de Putin, a pesar de lo cual siguen defendiendo seguir en la OTAN",423,118,4,13721,162,0,0,0,0.34,positive
1900288573045084619,PabloIglesias,Pablo Iglesias,Thu Mar 13 20:51:16 +0000 2025,"8. Los mismos que dicen esto hoy, ayer decían que Rusia estaba a punto de colapsar y que la victoria de Ucrania en la guerra era inevitable",474,126,4,14889,139,0,0,0,0.0,neutral
1900288496943980887,PabloIglesias,Pablo Iglesias,Thu Mar 13 20:50:57 +0000 2025,"7. La progresía liberal europea sostiene que Rusia, a pesar de las debilidades mostradas en su esfuerzo bélico en Ucrania, es lo suficientemente omnipotente como para atacar a la OTAN y conquistar la UE",431,125,3,14400,202,0,0,0,0.0,neutral
1900288406577701010,PabloIglesias,Pablo Iglesias,Thu Mar 13 20:50:36 +0000 2025,6. Los objetivos rusos siguen siendo obvios hoy pero la progresía liberal europea se empeña en decir que Rusia planea invadir Europa y que Europa debe prepararse para la guerra contra Rusia,441,121,7,14625,189,0,0,0,0.0,neutral
1900288298309783862,PabloIglesias,Pablo Iglesias,Thu Mar 13 20:50:10 +0000 2025,"5. Tercer objetivo ruso (el más importante): Forzar un cambio de régimen en Kiev que garantizara que Ucrania, desgarrada entre el Este y el Oeste, se mantuviera neutral y no se convirtiera en un puesto avanzado de la OTAN",426,124,10,14857,221,0,0,0,-0.296,negative
1900288206802661666,PabloIglesias,Pablo Iglesias,Thu Mar 13 20:49:48 +0000 2025,"4. Segundo objetivo ruso:  Establecer una conexión terrestre con Crimea, anexionada en 2014",391,112,2,14850,91,0,0,0,0.0,neutral
1900288127819800959,PabloIglesias,Pablo Iglesias,Thu Mar 13 20:49:29 +0000 2025,"3. Primer objetivo ruso: Ampliar y anexionarse formalmente el Donbás, rico en minerales, así como los futuros oblasts rusos de Jersón y Zaporiyia (para los que ya se habían impreso nuevos mapas)",403,116,8,15245,194,0,0,0,0.0,neutral
1900288006457602069,PabloIglesias,Pablo Iglesias,Thu Mar 13 20:49:01 +0000 2025,"2. Sin embargo, los objetivos militares del gobierno ruso eran evidentes para cualquier observador. En Canal Red los explicamos muchas veces. La progresía nos llamó pro-rusos y los roji-pardos otanistas",439,117,5,15504,202,0,0,0,-0.5574,negative
1900287908332122177,PabloIglesias,Pablo Iglesias,Thu Mar 13 20:48:37 +0000 2025,"1. El progresismo liberal interpretó la invasión de Ucrania en 2022 como el inicio de una operación en la que Rusia acabaría atacando al resto del mundo postsoviético, incluidos países miembros de la OTAN",418,116,10,15719,204,0,0,0,0.0,neutral
1900287815277048018,PabloIglesias,Pablo Iglesias,Thu Mar 13 20:48:15 +0000 2025,"🇷🇺🇪🇺 ¿Puede Rusia conquistar la Unión Europea? ¿Debemos prepararnos para la guerra con Rusia? 

📌 Las estupideces de la progresía liberal son hoy una puerta abierta al fascismo. 

Abro 🧵 con la ayuda de Ingar Solty https://t.co/qS1reHMeT2",4219,1878,250,307914,238,0,0,1,0.0,neutral
1900240895452049590,PabloIglesias,Pablo Iglesias,Thu Mar 13 17:41:48 +0000 2025,"Javier Milei y Patricia Bullrich llevan meses golpeando a los jubilados y a Argentina entera, pero hoy se encuentran más desesperados que ayer 

📺 https://t.co/8rRTJM7VzK https://t.co/PfUOFZekGG",4019,1899,193,72899,194,0,0,2,0.0,neutral
1900206419661529399,PabloIglesias,Pablo Iglesias,Thu Mar 13 15:24:49 +0000 2025,https://t.co/OEU6YdURuw,2730,919,222,410277,23,0,0,1,0.0,neutral
1900183851042832595,PabloIglesias,Pablo Iglesias,Thu Mar 13 13:55:08 +0000 2025,"🇺🇾Gerardo Caetano: “Un outsider de ultraderecha puede tener su ocasión en Uruguay”

✍️ Una entrevista de Ignacio Reyes

https://t.co/TCw6RnFu75",138,61,1,10506,143,0,0,1,0.0,neutral
1900179811361759672,PabloIglesias,Pablo Iglesias,Thu Mar 13 13:39:05 +0000 2025,Mentir es patético pero atacar a Julio Rodríguez es pura miseria moral. Garzón ya defendió en un artículo el envío de armas a Ucrania para no perjudicar a Díaz y criticó a Podemos. Maillo hoy hace lo mismo. Buena suerte,2836,1833,222,75046,219,0,0,0,-0.296,negative
1900138189387395342,PabloIglesias,Pablo Iglesias,Thu Mar 13 10:53:41 +0000 2025,"🇺🇦🇷🇺 Ucrania colapsa en el oblast ruso de Kursk

➡️ Kiev no podrá intercambiar el territorio por nada, ha perdido un éxito político destinando recursos que necesitaba en el Donbás por darle prioridad a un escenario que no peligraba en 2024

✍️ @AleGeo__ 
https://t.co/oJOhc0agG9",379,226,17,12039,278,0,1,1,-0.25,negative
1900103621246615561,PabloIglesias,Pablo Iglesias,Thu Mar 13 08:36:20 +0000 2025,"🦅VOX coloca al neonazi Jordi de la Fuente, quien tomaba como ejemplo a la organización criminal Amanecer Dorado, al frente de su “sindicato”

Informa @aplana_ 

https://t.co/0WCJm9Ht6Z",849,541,62,19855,184,0,1,1,-0.5267,negative
1900093524936167554,PabloIglesias,Pablo Iglesias,Thu Mar 13 07:56:13 +0000 2025,"{R} ✍️ EDITORIAL - El rearme es la nueva austeridad
https://t.co/koNtTNZ0gc",666,447,48,18585,75,0,0,1,0.0,neutral
1899926970802069748,PabloIglesias,Pablo Iglesias,Wed Mar 12 20:54:23 +0000 2025,@LeticiaGaliano1 @RaulBrionesC @reguera_pascual En @Filmin,29,5,2,1037,58,0,4,0,0.0,neutral
1899924719991751018,PabloIglesias,Pablo Iglesias,Wed Mar 12 20:45:26 +0000 2025,🎞️ Qué maravillosa y qué brutal 'La cocina' de Alonso Ruizpalacios. Un retrato de la clase obrera en EEUU con una poderosísima estética. Y @RaulBrionesC está espectacular en su papel. No dejen de verla. Y gracias @reguera_pascual por recomendarla en Diario Red https://t.co/QdXTzyfEBQ,719,341,19,37626,284,0,2,1,-0.743,negative
1899877549162787327,PabloIglesias,Pablo Iglesias,Wed Mar 12 17:38:00 +0000 2025,"Hablé de memoria, historia y resistencia con @Elba_Celo, autora de 'El arte de invocar la memoria. Anatomía de una herida abierta'.

Podréis verlo aquí a las 19:00h: https://t.co/uWOmZJcsbX https://t.co/KHlwJjWAyG",734,369,18,18336,213,0,1,2,0.0,neutral
1899870848967741704,PabloIglesias,Pablo Iglesias,Wed Mar 12 17:11:22 +0000 2025,"Lo trágico es que Zelensky no puede hacer absolutamente nada, independientemente de los aplausos y abrazos que le brindan los mandatarios europeos cada vez que coinciden con él en alguna pomposa cumbre

📺 https://t.co/tSlLXvux6a https://t.co/E9p1iFycqt",1860,907,103,54127,252,0,0,2,-0.296,negative
1899809137057231339,PabloIglesias,Pablo Iglesias,Wed Mar 12 13:06:09 +0000 2025,"🎶Si tu padre me interrogaba e hacía feliz / con que pasión pegaba en la nariz / pero soy muy hombre y era natural / que no me chivase ante el tribunal / pero con los rojos y los terroristas y los marroquís que van de mala fe / no dejaba señales 🎶

https://t.co/mpjStTuIIM",232,115,5,16483,271,0,0,1,-0.2263,negative
1899796201060311201,PabloIglesias,Pablo Iglesias,Wed Mar 12 12:14:45 +0000 2025,"Quién es Albert Ramdin, nuevo Secretario General de la OEA

➡️Ramdin asume el cargo para los próximos 5 años, siendo el primer Secretario General caribeño en la historia de la institución

✍️ @pascualsergio y Silvina Romano

https://t.co/upI1JbOWIC",236,134,4,12269,248,0,1,1,0.0,neutral
1899780399879852355,PabloIglesias,Pablo Iglesias,Wed Mar 12 11:11:58 +0000 2025,"🇩🇪 Alemania se encamina a la derecha

➡️El sistema político alemán se desliza hacia la derecha a medida que el centro-izquierda va hacia las políticas domésticas e internacionales más torpes y reaccionarias

✍️@fraubalhorn
https://t.co/tO7IVVyunO",306,164,21,11164,246,0,1,1,0.0,neutral
1899755055193964566,PabloIglesias,Pablo Iglesias,Wed Mar 12 09:31:15 +0000 2025,"El número 2 de Yolanda Díaz reconoce la necesidad de hacer recortes para aumentar el gasto militar

✍️ @RaulSolisUE 

https://t.co/eeGYKwyVBm",962,690,77,21657,141,0,1,1,0.0,neutral
1899741394257822204,PabloIglesias,Pablo Iglesias,Wed Mar 12 08:36:58 +0000 2025,"{R} ✍️ EDITORIAL - Trump venda los ojos de Ucrania para llevarle al matadero

https://t.co/wF6KwGIjjh",427,260,28,11622,101,0,0,1,0.0,neutral
1899551908932821094,PabloIglesias,Pablo Iglesias,Tue Mar 11 20:04:01 +0000 2025,"Pues como me tenga que denunciar a mí la asociación de meapilas fascistas por lo que deseo hacer con sus monumentos… Toda la solidaridad, compañera",2080,780,368,86762,147,0,0,0,0.0,neutral
1899508046310539709,PabloIglesias,Pablo Iglesias,Tue Mar 11 17:09:44 +0000 2025,"Hoy en La Base hablamos de cómo el gobierno de México está gestionando al principal actor de su oposición política: Donald Trump 👇🏻

📺 https://t.co/W80RTmwQ2k https://t.co/FXGPXFvKAA",978,424,13,19393,182,0,0,2,0.0,neutral
1899462220532121775,PabloIglesias,Pablo Iglesias,Tue Mar 11 14:07:38 +0000 2025,"Armas y bancos de alimentos: el legado de Starmer

El colapso del extremo centro en UK  de la mano de Keir Starmer y de sus operaciones geopolíticas señalan con nitidez la deriva de sus colegas europeos

✍️ Tom Hazeldine

https://t.co/WqiY4eYfUN",388,226,6,14088,245,0,0,1,0.0,neutral
1899431610845663415,PabloIglesias,Pablo Iglesias,Tue Mar 11 12:06:00 +0000 2025,"Esther López Barceló: “La nostalgia es un privilegio de los vencedores""

El próximo miércoles 12 de marzo a las 19h, el programa A Vueltas de Canal Red emitirá una entrevista en la que pude conversar con @Elba_Celo 

https://t.co/gDe4f5jlGr",453,247,8,13151,240,0,1,1,0.0,neutral
1899416031413567978,PabloIglesias,Pablo Iglesias,Tue Mar 11 11:04:05 +0000 2025,"Sin duda es una idea genial estar en la OTAN, tener bases de EEUU en Europa y depender de su tecnología militar para que tus aviones de combate (que le compraste a ellos) despeguen… https://t.co/peB8DKHvp7",2486,1612,144,45082,205,0,0,1,-0.2023,negative
1899401079311188049,PabloIglesias,Pablo Iglesias,Tue Mar 11 10:04:41 +0000 2025,"Aldama y Don Carlos, el narco sospechoso de blanquear dinero para ETA

✍️ @wiesenthal1632 
https://t.co/5lqSgwsi9I",563,362,14,14540,114,0,1,1,0.0,neutral
1899373640828772507,PabloIglesias,Pablo Iglesias,Tue Mar 11 08:15:39 +0000 2025,"🇺🇸Trump los tiene agarrados por las pelotas

➡️La obligación de comprar material estadounidense forma parte integrante de la pertenencia a la OTAN

Lean a @JLMelenchon 
https://t.co/PFxNugsPEE",1462,1026,70,24947,192,0,1,1,0.0,neutral
1899360404666470890,PabloIglesias,Pablo Iglesias,Tue Mar 11 07:23:03 +0000 2025,"{R} ✍️ EDITORIAL - Patriotas ruso-húngaros

https://t.co/13EUDFwrqP",488,305,23,17329,67,0,0,1,0.0,neutral
1899140693353787566,PabloIglesias,Pablo Iglesias,Mon Mar 10 16:50:00 +0000 2025,"Tras negarlo inicialmente, el encapuchado Jan Xuriguera reconoce que Diario Red dio con su identidad

https://t.co/RZzldxR7bI",705,374,28,18734,125,0,0,1,0.0,neutral
1899131885470818658,PabloIglesias,Pablo Iglesias,Mon Mar 10 16:15:00 +0000 2025,"Belén Hammad, la policía infiltrada que era ""la militante perfecta""

@aplana_ entrevista a Melani Barbero, miembro del Casal Popular Tres Voltes Rebel, un espacio donde esta infiltrada estuvo “militando”

https://t.co/LvEtFpE5Sj",526,301,19,15443,228,0,1,1,0.5574,positive
1899124335497138553,PabloIglesias,Pablo Iglesias,Mon Mar 10 15:45:00 +0000 2025,"{R} ✍️ EDITORIAL - 🇸🇾 Los yihadistas amigos de la OTAN

https://t.co/H52TS2IKDk",534,311,18,14881,79,0,0,1,0.0,neutral
